2014-03-26 20:13:13,605 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,605 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 2% (4 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:13,606 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,606 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,606 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,606 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,609 [main] INFO  (Configurator.java [save]:1187) - Storing configuration /db/system/security/exist/accounts/admin.xml 
2014-03-26 20:13:13,615 [main] INFO  (NativeBroker.java [removeXMLResource]:2705) - Removing document admin.xml (4) ... 
2014-03-26 20:13:13,625 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 23,272K total; 253,440K max; 8,787K free 
2014-03-26 20:13:13,625 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,626 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 2% (4 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:13,626 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,626 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,626 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,627 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,631 [main] INFO  (Configurator.java [save]:1187) - Storing configuration /db/system/security/exist/accounts/guest.xml 
2014-03-26 20:13:13,642 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 23,272K total; 253,440K max; 8,575K free 
2014-03-26 20:13:13,642 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,643 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 2% (5 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:13,643 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,643 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,643 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,644 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,648 [main] INFO  (Configurator.java [save]:1187) - Storing configuration /db/system/security/config.xml 
2014-03-26 20:13:13,652 [main] INFO  (NativeBroker.java [removeXMLResource]:2705) - Removing document config.xml (3) ... 
2014-03-26 20:13:13,659 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 23,272K total; 253,440K max; 8,364K free 
2014-03-26 20:13:13,659 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,660 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 2% (5 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:13,660 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,660 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,660 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,660 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,663 [main] INFO  (Configurator.java [save]:1187) - Storing configuration /db/system/security/exist/accounts/guest.xml 
2014-03-26 20:13:13,667 [main] INFO  (NativeBroker.java [removeXMLResource]:2705) - Removing document guest.xml (5) ... 
2014-03-26 20:13:13,676 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 23,272K total; 253,440K max; 8,153K free 
2014-03-26 20:13:13,677 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,677 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 2% (5 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:13,677 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,678 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,678 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,678 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,681 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 23,272K total; 253,440K max; 8,047K free 
2014-03-26 20:13:13,682 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,682 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 2% (5 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:13,682 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,682 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:13,683 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,683 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:13,815 [main] INFO  (ExistRepository.java [getRepository]:186) - Using directory D:\work_on_OpenShift\exist3\exist\diy\webapp\WEB-INF\data\expathrepo for expath package repository 
2014-03-26 20:13:13,927 [main] INFO  (AutoDeploymentTrigger.java [execute]:51) - Scanning autodeploy directory. Found 10 app packages. 
2014-03-26 20:13:14,258 [main] INFO  (Deployment.java [installAndDeploy]:191) - Package http://exist-db.org/apps/dashboard depends on http://exist-db.org/apps/shared 
2014-03-26 20:13:14,258 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\dashboard-0.3.9.xar 
2014-03-26 20:13:15,420 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/apps/dashboard 
2014-03-26 20:13:15,937 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 25,532K total; 253,440K max; 11,573K free 
2014-03-26 20:13:15,938 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:15,938 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 2% (6 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:15,938 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:15,939 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:15,939 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:15,939 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:17,005 [main] INFO  (Deployment.java [installAndDeploy]:191) - Package http://exist-db.org/apps/eXide depends on http://exist-db.org/apps/shared 
2014-03-26 20:13:17,005 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\eXide-2.0.7.xar 
2014-03-26 20:13:19,879 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/apps/eXide 
2014-03-26 20:13:19,926 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 27,068K total; 253,440K max; 9,796K free 
2014-03-26 20:13:19,927 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 6% (4 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:19,927 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 15% (38 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:19,927 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:19,928 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:19,928 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:19,928 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:22,085 [main] WARN  (BrokerPool.java [callStartupTriggers]:1111) - StarupTrigger through RuntimException: null. IGNORING! 
java.lang.NullPointerException
	at org.exist.memtree.MemTreeBuilder.namespaceNode(MemTreeBuilder.java:450)
	at org.exist.memtree.DocumentBuilderReceiver.addNamespaceNode(DocumentBuilderReceiver.java:184)
	at org.exist.memtree.DocumentImpl.copyStartNode(DocumentImpl.java:1083)
	at org.exist.memtree.DocumentImpl.copyTo(DocumentImpl.java:1037)
	at org.exist.memtree.DocumentImpl.copyTo(DocumentImpl.java:1030)
	at org.exist.memtree.NodeImpl.copyTo(NodeImpl.java:701)
	at org.exist.repo.Deployment.storeRepoXML(Deployment.java:489)
	at org.exist.repo.Deployment.deploy(Deployment.java:365)
	at org.exist.repo.Deployment.installAndDeploy(Deployment.java:252)
	at org.exist.repo.AutoDeploymentTrigger.execute(AutoDeploymentTrigger.java:85)
	at org.exist.storage.BrokerPool.callStartupTriggers(BrokerPool.java:1103)
	at org.exist.storage.BrokerPool.initialize(BrokerPool.java:1007)
	at org.exist.storage.BrokerPool.<init>(BrokerPool.java:725)
	at org.exist.storage.BrokerPool.configure(BrokerPool.java:248)
	at org.exist.storage.BrokerPool.configure(BrokerPool.java:224)
	at org.exist.jetty.JettyStart.run(JettyStart.java:163)
	at org.exist.jetty.JettyStart.main(JettyStart.java:71)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.exist.start.Main.invokeMain(Main.java:126)
	at org.exist.start.Main.run(Main.java:448)
	at org.exist.start.Main.main(Main.java:50)
2014-03-26 20:13:22,111 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 27,068K total; 253,440K max; 12,614K free 
2014-03-26 20:13:22,112 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 11% (7 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:22,112 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 30% (76 out of 256) Cache efficiency : 100% 
2014-03-26 20:13:22,112 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 6% (4 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:22,112 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2014-03-26 20:13:22,112 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:22,113 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:13:22,973 [main] INFO  (JettyStart.java [lifeCycleStarting]:404) - Jetty server starting... 
2014-03-26 20:13:26,935 [main] INFO  (AbstractExistHttpServlet.java [getOrCreateBrokerPool]:95) - Database already started. Skipping configuration ... 
2014-03-26 20:13:26,935 [main] INFO  (AbstractExistHttpServlet.java [doGeneralExistServletConfig]:186) - Using default user guest for all unauthorized requests. 
2014-03-26 20:13:26,962 [main] INFO  (XmlLibraryChecker.java [check]:149) - Looking for a valid Parser...
Checking for Xerces, found version Xerces-J 2.11.0
OK!
 
2014-03-26 20:13:26,964 [main] INFO  (XmlLibraryChecker.java [check]:172) - Looking for a valid Transformer...
Checking for Saxon, found version 9.4.0.7
OK!
 
2014-03-26 20:13:26,964 [main] INFO  (XmlLibraryChecker.java [check]:184) - Looking for a valid Resolver...
Checking for Resolver, found version XmlResolver 1.2
OK!
 
2014-03-26 20:13:26,966 [main] INFO  (XmlLibraryChecker.java [check]:191) - Using parser org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser 
2014-03-26 20:13:26,967 [main] INFO  (XmlLibraryChecker.java [check]:192) - Using transformer net.sf.saxon.IdentityTransformer 
2014-03-26 20:13:28,238 [main] INFO  (JettyStart.java [lifeCycleStarted]:410) - Jetty server started. 
2014-03-26 20:13:28,241 [main] INFO  (JettyStart.java [run]:224) - ----------------------------------------------------- 
2014-03-26 20:13:28,242 [main] INFO  (JettyStart.java [run]:225) - Server has started on port 8080. Configured contexts: 
2014-03-26 20:13:28,243 [main] INFO  (JettyStart.java [run]:234) - '/exist' 
2014-03-26 20:13:28,244 [main] INFO  (JettyStart.java [run]:266) - '/exist/oauth' 
2014-03-26 20:13:28,244 [main] INFO  (JettyStart.java [run]:272) - ----------------------------------------------------- 
2014-03-26 20:13:56,293 [eXistThread-28] INFO  (Descriptor.java [<init>]:102) - Reading Descriptor from file D:\work_on_OpenShift\exist3\exist\diy\descriptor.xml 
2014-03-26 20:13:57,192 [eXistThread-32] INFO  (TemporaryFileManager.java [<init>]:76) - Temporary folder is: D:\work_on_OpenShift\exist3\exist\diy\tools\jetty\tmp\_mmtfm_24ffefba-2200-409b-b0ba-42c1bac6e95a 
2014-03-26 20:15:12,662 [eXistThread-27] INFO  (JnlpServlet.java [init]:53) - Initializing JNLP servlet 
2014-03-26 20:15:12,669 [eXistThread-27] INFO  (JnlpJarFiles.java [<init>]:109) - Initializing jar files Webstart 
2014-03-26 20:15:22,141 [DefaultQuartzScheduler_Worker-4] INFO  (NativeBroker.java [sync]:3669) - Memory: 41,840K total; 253,440K max; 7,182K free 
2014-03-26 20:15:22,142 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 11% (7 out of 64) Cache efficiency : 100% 
2014-03-26 20:15:22,142 [DefaultQuartzScheduler_Worker-4] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 30% (76 out of 256) Cache efficiency : 100% 
2014-03-26 20:15:22,142 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 6% (4 out of 64) Cache efficiency : 100% 
2014-03-26 20:15:22,142 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2014-03-26 20:15:22,142 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:15:22,143 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:17:24,649 [DefaultQuartzScheduler_Worker-2] INFO  (NativeBroker.java [sync]:3669) - Memory: 41,840K total; 253,440K max; 10,093K free 
2014-03-26 20:17:24,650 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 11% (7 out of 64) Cache efficiency : 100% 
2014-03-26 20:17:24,650 [DefaultQuartzScheduler_Worker-2] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 30% (76 out of 256) Cache efficiency : 100% 
2014-03-26 20:17:24,651 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 6% (4 out of 64) Cache efficiency : 100% 
2014-03-26 20:17:24,651 [DefaultQuartzScheduler_Worker-2] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2014-03-26 20:17:24,651 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 20:17:24,652 [DefaultQuartzScheduler_Worker-2] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
